Id,Predicted
2425,-69.83614687192392
2426,-20.856768644451364
2427,-67.85315214904718
2428,-27.128113422074687
2429,-65.79923661021886
2430,-60.58583020084236
2431,-39.397811585326515
2432,-8818.85857999999
2433,50.99906737862691
2434,-40.21894193382101
2435,-3537.704212138214
2436,-4.794901342035729
2437,-3.591414533061544
2438,-421.6451455083753
2439,10.650455536388046
2440,-81.62188128753125
2441,-2235.6224737583184
2442,-13186.883379093993
2443,-51.93611443317456
2444,-78.47147311592907
2445,-185.22445479044012
2446,-51.1168246977474
2447,-241.78542201145984
2448,15.03221259906631
2449,-165.54558273656406
2450,-3154.616275887602
2451,-5666.557347262223
2452,-62.69007595727841
2453,-27.530497168184702
2454,-95.88515751558803
2455,-31.28371689329062
2456,-30.742066321807002
2457,-17.338409311430105
2458,-14.181806273786208
2459,-3.6483839370981483
2460,-27.566157722453422
2461,27.60854879165817
2462,-4211.177951351355
2463,-2410.57367473043
2464,6.022083080921081
2465,-108.25336067560549
2466,-291.76700773346016
2467,-12601.931223097466
2468,-61.13346983958852
2469,-68.11292727391496
2470,-600.2982696944247
2471,-41.34513250440802
2472,-6308.132676721361
2473,-84.4668392001249
2474,-36.712685789503766
2475,-28.362303357678893
2476,-190.47508385361985
2477,-33.90428139326771
2478,-42.86214850467743
2479,-13898.735848928442
2480,-34.8150773421647
2481,-13535.20861369746
2482,9.576433594741529
2483,1973.7514974365656
2484,-3247.463497812562
2485,24.021818463324923
2486,-34.49836935631696
2487,-52.03446614114667
2488,-37.606611633628
2489,-47.4490215821408
2490,-89.50215772655676
2491,-57.834231585897946
2492,-41.39213515427722
2493,-4497.068580875993
2494,-77.74786747112313
2495,-7688.6826776204425
2496,-131.12275128971584
2497,-31422.990447640874
2498,-32387.47897521723
2499,-22.54957119026133
2500,-5428.712643435396
2501,-105.78053410022902
2502,-43.27074585090896
2503,-102.45826861922504
2504,-15160.489422463812
2505,-13719.507251019499
2506,-58.752304207780035
2507,-42.103491996134046
2508,-6979.166096637016
2509,-9764.709426832522
2510,-35.64764067698227
2511,-2790.707078186826
2512,469.33429552812703
2513,-5358.930053044643
2514,-4871.403190765455
2515,-1474.856438318179
2516,9.8365848158877
2517,-54.026324905956585
2518,-334.4184610771329
2519,-70.51626036665637
2520,-139.7547842075321
2521,-3732.0300528156754
2522,-92.10058456295228
2523,-28.9484306373089
2524,-78.96237926775586
2525,-564.2689629564227
2526,-65.37768578098485
2527,-101.58563724436199
2528,-84.7179044179496
2529,-54.528845118786286
2530,-70.71868835084099
2531,-78.58586346390622
2532,-160.8042339232378
2533,-60.49351431241452
2534,-36.833918872534596
2535,-29.56467782538187
2536,-52.10787051692446
2537,-2642.5199047445967
2538,350.8498979604121
2539,-88.79340949109495
2540,-56.37976730404845
2541,-23402.019286772716
2542,-1581.8717006030288
2543,-710.6206808166182
2544,-83.8797286602646
2545,-11743.630061241414
2546,-3925.855625675663
2547,-72.03892276303993
2548,-41.6241946057093
2549,-3966.364795410939
2550,-6164.20443420351
2551,196.87567812329237
2552,-128.26020940511543
2553,-8.5897059706526
2554,-98.86241009744342
2555,-28.325227021019614
2556,-14965.840805375856
2557,-2.6413861524855373
2558,46.62925497262632
2559,-4824.98466284799
2560,-59.812519715310955
2561,-11050.443641568845
2562,-12604.904998513624
2563,-29.339075214717468
2564,-6640.369219026467
2565,5.904709979558032
2566,-13656.520653333331
2567,59.46876449517949
2568,-10821.227237926376
2569,-3985.5666141630086
2570,-228.27436163352436
2571,-34.01838356140914
2572,-57.81527985315142
2573,-23.848192854545697
2574,-8.559346612838294
2575,-7563.715390234173
2576,-73.18189530253764
2577,-109.55554599137008
2578,-895.5990008451004
2579,-3.8657369640636543
2580,-39.32926828474923
2581,-33.02796461781946
2582,-17297.172577770536
2583,-148.89705563266475
2584,-986.09906199704335
2585,-5270.376980694729
2586,-12.958544080178038
2587,-38.46799321482474
2588,-1277.1280475590834
2589,-172.52175772639285
2590,-14.968262042181427
2591,-15.377550104570217
2592,-41.187238661362954
2593,-106.93370915482141
2594,-13.246941181277354
2595,-3955.7587000801436
2596,204.89012483082678
2597,69.69972449938031
2598,200.11915667216428
2599,-17.114950309211444
2600,-9845.651319999994
2601,-174.12010696225093
2602,-74.24512834906744
2603,-97.60408444971068
2604,-52.81136180683573
2605,-1995.3619892163472
2606,-45.14195647641287
2607,12.076506722452649
2608,-9918.497191666658
2609,-101.55962361123758
2610,-1230.181859484671
2611,39.552649269791374
2612,93.86342666900507
2613,-13737.467260000003
2614,-76.9743998362752
2615,-41.295524432449895
2616,-102.12334778465407
2617,-14572.725759411522
2618,60.21727328116718
2619,-17337.758754723895
2620,-37.38739975235177
2621,-747.5887631529332
2622,-3132.0235165818713
2623,-182.60268298600323
2624,-11.96750265824169
2625,-108.13142127231913
2626,-11768.417561538468
2627,-144.35361608670712
2628,-28595.36028701834
2629,-511.21905313762454
2630,-79.16686285309972
2631,-168.77109617086487
2632,-9.628737124989675
2633,91.11238045881699
2634,-27.967004453765924
2635,-165.91860592006185
2636,-64.47397142710612
2637,-290.2831334692618
2638,-3769.6629257978175
2639,-19829.022601629607
2640,-443.326038917256
2641,-7045.581122756593
2642,-182.0196442058756
2643,-22769.530080722598
2644,-2.376191562429213
2645,-13.466139999470771
2646,-6126.048322271561
2647,-1022.2732804803601
2648,-129.02308303608447
2649,-119.70733847184866
2650,-37.958725426778095
2651,-221.59037952006864
2652,-75.38816654419912
2653,-483.16078341793724
2654,-88.87884099634296
2655,-476.995326559367
2656,-237.53925236727798
2657,-122.47968971431699
2658,-19631.135760069286
2659,-33117.00817152655
2660,-366.2677522119924
2661,-27.855226388886035
2662,-75.65099004402522
2663,-55.591626083944185
2664,-24.578370439466926
2665,-10297.905871135314
2666,-2291.050825277843
2667,-31.447181608448357
2668,-17.299273663050123
2669,-69.68959266790299
2670,-8208.647236551038
2671,-26.945432292503884
2672,-7165.66613718952
2673,-72.45418366112466
2674,-737.7242617920116
2675,-5050.042731435875
2676,-42.638413882047246
2677,-28.867198441725904
2678,-2241.5302490777
2679,-4978.358242120762
2680,-21122.064498798212
2681,-31.02896375711934
2682,602.2135676874847
2683,-17.702324641577064
2684,-6.402793504099382
2685,-242.8172792905099
2686,-67.33049714499289
2687,-145.6996404988486
2688,-52.93058102714424
2689,-336.51782751638905
2690,-47.22789545289704
2691,-15.111046459588737
2692,64.55665787059328
2693,-124.2689874351929
2694,-1152.7954716050642
2695,293.14408716789853
2696,-144.75598749948617
2697,-36.95800657274895
2698,-4231.504730000008
2699,-3028.5506559975283
2700,-7.6200585043473525
2701,-57.28388370648993
2702,-715.9108720709859
2703,122.73707567468146
2704,81.81354474449243
2705,-147.5167928276842
2706,-13.446561265002432
2707,-222.1922586771431
2708,129.2233079702034
2709,-19.316615872937977
2710,-50.03884892913631
2711,-87.70131008803477
2712,-32.352958809363926
2713,-21.72587662154439
2714,-5004.453545745237
2715,-3365.464577221515
2716,-6423.185105927761
2717,36.60782408452471
2718,-113.3787552759377
2719,-4248.406412388388
2720,31.188960844050904
2721,-302.06891477994554
2722,-15.568576132152106
2723,-257.9713145981132
2724,-156.56404868398263
2725,-112.04081734309902
2726,-12114.74658759295
2727,-35.3741329575606
2728,-91.38188238063736
2729,-46.36007124248579
2730,-4794.920002539879
2731,-14.582898065646802
2732,-21851.832088873547
2733,744.4093947381347
2734,-5216.364391212578
2735,-75.69542495698765
2736,-175.22202866420878
2737,-47.60490423200514
2738,26.00917849081924
2739,-29.324371505570358
2740,-231.76905504016582
2741,-31.30960229024881
2742,35.35402616912069
2743,-8173.855514223549
2744,-94.39189800156002
2745,-73.02942847875399
2746,3.7732755032852734
2747,-50.95974342142289
2748,2.582580847373622
2749,-9674.059642354769
2750,-64.48138777106175
2751,-46.72028964664021
2752,-929.8831705915427
2753,-456.3475074609006
2754,-11968.281983485685
2755,-46.81706801349872
2756,-1733.9011078122153
2757,-3.9502134408845073
2758,-62.70810122097644
2759,-22.136467262428358
2760,-68.61189713934868
2761,-16.692507506186153
2762,-12.625942682936067
2763,-6503.114345577425
2764,331.25149728486485
2765,-80.82753161551506
2766,-6905.064144362737
2767,-9242.23573831539
2768,-974.6846595645551
2769,-201.46257039184505
2770,-147.180016457772
2771,-301.22570374963004
2772,-43.57076468798229
2773,-22434.859982929906
2774,-26.30192883650611
2775,-18578.39578026058
2776,-8517.366591637494
2777,-151.04233101294162
2778,-2344.415611714484
2779,-40.1316962965988
2780,-66.8527209898552
2781,27.12062551232112
2782,-99.30910678869883
2783,-33.87261543663371
2784,-955.5494078364416
2785,-70.59237558029926
2786,-79.09347020520237
2787,-7923.535368165524
2788,-22.031403718049074
2789,-76.93872699969084
2790,-3945.177773762539
2791,-30119.317731467636
2792,-125.23496221200075
2793,-6387.502828233819
2794,665.926468624838
2795,-139.8983349311982
2796,-20.63511858803479
2797,-53.008938810809944
2798,-31.435322566468486
2799,-8060.976181846492
2800,-65.492062350249
2801,55.11142304382893
2802,-59.88937760197309
2803,-3478.0101244695047
2804,-6.555529066319673
2805,-116.11111712374321
2806,-29.92160971360006
2807,-8621.798505016237
2808,-298.0695922595529
2809,-199.61771805868543
2810,-39.30292244416726
2811,-17191.310061660766
2812,1159.5863103179006
2813,-63.44821428755982
2814,-67.60023550126948
2815,-52.872433836383486
2816,-3119.244840573358
2817,-18241.377272000027
2818,-120.43155101726539
2819,-18.79301953052256
2820,370.109618530222
2821,-56.28498409705017
2822,-9581.914311072616
2823,-28464.134721135226
2824,-441.59288983504246
2825,-147.5471991476917
2826,-37.15406615332048
2827,-28.968823631106986
2828,-3121.6672222833795
2829,-28.25989997158445
2830,-56.02566673125113
2831,-6.477172229846284
2832,-15.35074677883779
2833,-2319.968254942461
2834,11.255353317931764
2835,-8556.823204378843
2836,-5.574611958439606
2837,-2.8578684258747344
2838,-245.18999059920782
2839,-54.38148737168549
2840,-718.2370268822991
2841,-5811.048363061972
2842,-315.35232883430285
2843,-173.17480233993783
2844,-427.28767286154783
2845,-33.95643357006374
2846,-273.13577263367256
2847,-1377.7336965788713
2848,-318.11655002690713
2849,-98.23779139224065
2850,-1269.470333641367
2851,-53.35465291068528
2852,-2.024068052332342
2853,-64.17852234053866
2854,-232.61339275559968
2855,-31.435292915948576
2856,-52.114226579771305
2857,-24.613922174262147
2858,-133.39628966358683
2859,-30.733509404148503
2860,-3009.1564907048946
2861,63.26158284356227
2862,-39.88285049671353
2863,444.65256697658856
2864,3.7595260129518646
2865,139.11436423322985
2866,-71.57854046347515
2867,-1.9388776199239985
2868,-95.05154314674779
2869,-190.89624055523763
2870,-15.651490077788878
2871,-6236.426547960952
2872,-152.58398577640483
2873,-15207.820961270863
2874,-28604.42402529573
2875,-14341.15370711614
2876,-21316.870993866272
2877,-74.7486156593532
2878,-13.471526587052562
2879,-624.0010105195104
2880,54.21160558818932
2881,-5.451616997933122
2882,-5004.269396091077
2883,-34.47846915811003
2884,-11293.853130000012
2885,-64.74003776187652
2886,-90.51775712487189
2887,-9644.924437760768
2888,-132.66628463591363
2889,-1127.9343512161686
2890,-3304.8738599685994
2891,891.7390551689298
2892,-75.77631958814894
2893,-80.50623192434394
2894,-89.23146314700878
2895,-42.425453770868025
2896,-11525.477887428024
2897,-37.721689928125656
2898,-30417.688007067383
2899,37.46911909521731
2900,-441.8636781737653
2901,-20.5315478827758
2902,-57.29637112422551
2903,-99.58215416621023
2904,-113.62247664081217
2905,-21039.81997268303
2906,-104.12804245989216
2907,-22.6242276209182
2908,-17058.91591491508
2909,-15.545688169385102
2910,-9489.370174605983
2911,-140.73791152904107
2912,-84.11943640174005
2913,-206.3082263331378
2914,-5298.875808492104
2915,2.6831450437198483
2916,-15.019189982646443
2917,65.33089482068084
2918,176.07074274131068
2919,-23586.443123577148
2920,-11082.818752742933
2921,-79.80429505825735
2922,-68.66845292705506
2923,-121.90973774602031
2924,-73.4148580623634
2925,-52.19745121638802
2926,-135.87128944370642
2927,-13516.266357346432
2928,-21419.31908000003
2929,-27.797176483055775
2930,-5150.722864302463
2931,-252.61657513843846
2932,-83.59701984896667
2933,-459.1783334688477
2934,-64.71804562432168
2935,-3967.2819472750975
2936,-3104.67479675542
2937,-33.87109067052807
2938,-1.7608440249177966
2939,-473.70191840333433
2940,-29.997810182148314
2941,-65.10020260190205
2942,-3938.2362601159443
2943,-86.24491283291708
2944,-1941.9055803336878
2945,-181.97028582003705
2946,-1351.9069437127089
2947,-50.029163411175624
2948,-309.148251493734
2949,-87.01829838593352
2950,-19.930273990870692
2951,-28.53326672164655
2952,-3045.760834121524
2953,-9.232790298666792
2954,4.6083999669387605
2955,-19031.735701956084
2956,-32.90365308666243
2957,-31.764214890135854
2958,103.51536226889789
2959,-1948.856620986464
2960,-8771.507970637624
2961,-426.3026133882439
2962,-91.96761015700841
2963,-51.65255774558246
2964,-59.7541535833988
2965,-43.89175999660903
2966,-169.4031644634718
2967,-20.078185688283057
2968,-187.5097741950152
2969,-59.74615393472068
2970,1107.5027362870949
2971,-85.08304402009482
2972,-30.14723659795299
2973,-6409.360866498751
2974,179.90482713795834
2975,-8140.259946512383
2976,29.17758584057529
2977,-100.33115977896348
2978,-5.432415939477734
2979,-43.925283131770385
2980,94.76400090416946
2981,-170.7390383532748
2982,32.68405910470575
2983,-266.50641997074473
2984,-11.521365362475093
2985,-188.76125907334
2986,-16.33257916801957
2987,-18.577539357385596
2988,-186.00028866957427
2989,-9.203532496274223
2990,-6881.636661156368
2991,-43.17992418158231
2992,-43.829973999566995
2993,-10562.558904533762
2994,-38.80840159180532
2995,-82.67738285527588
2996,-14.669942157827151
2997,703.6084848777876
2998,-8236.188453409686
2999,-22.432971073803465
3000,-38.37342305644624
3001,-29.47846840508581
3002,-43.29830121764262
3003,-91.54030669582676
3004,-80.83268961999175
3005,-137.1243057898665
3006,-155.9595699407576
3007,-97.4379133115393
3008,15.150560559966054
3009,-137.97991572570228
3010,-19.165485768372044
3011,-89.51473478675965
3012,-519.3944650602775
3013,30.472484674875748
3014,-409.8889981712724
3015,-86.37030552156429
3016,-2494.591606245346
3017,-23.772292937095205
3018,-41.19032861076538
3019,-59.683278549276345
3020,-254.13254988054626
3021,-23.841525495494487
3022,116.10581514945983
3023,-35.29601136545654
3024,-180.46006286880214
3025,-5.639021844273708
3026,11.921424049528513
3027,-3550.241097759403
3028,-93.39835487223449
3029,20.53446943144885
3030,-4.024772141674328
3031,-76.77271290392328
3032,-54.03187194690299
3033,-2389.6468484361903
3034,-3636.2363390538094
3035,-7752.92626564823
3036,-5.9072385000328085
3037,-13366.870338287868
3038,-17.627026429903992
3039,-48.87654911861412
3040,-20139.42429000001
3041,-288.87055250389966
3042,-91.73433502771114
3043,-3917.335211061908
3044,-48.36650269660033
3045,358.1625774490722
3046,-6157.049088618659
3047,-523.6256360979552
3048,-7.212477521664128
3049,-95.30758059263636
3050,-137.591475949731
3051,-7070.63725663984
3052,0.6867623137195119
3053,-17.11238178915279
3054,-5.92561441353061
3055,-9487.315707632231
3056,-7167.816693937466
3057,-36.332282679428886
3058,4.8255461472405665
3059,-24389.260488595653
3060,-7580.632944960454
3061,-1180.2224206374822
3062,-83.87460084688428
3063,-5682.892900928773
3064,28.160168677681558
3065,-10.946743158674414
3066,-247.6615560010065
3067,220.20135734038425
3068,-2750.708809944619
3069,-89.41486457073856
3070,-4.642233373041536
3071,-89.2100853518186
3072,-91.59441389885164
3073,-8541.897280045918
3074,-74.93709452934499
3075,-4.319373258721536
3076,8.11949547594112
3077,-28.633722784470724
3078,-17700.951659866147
3079,-113.89967542659045
3080,-58.168673735529715
3081,-388.2434658490315
3082,-9933.845324982092
3083,-100.68146452346456
3084,323.94031524757537
3085,-99.10855126228526
3086,-172.10079220991767
3087,-101.12289584065279
3088,-32.80990128906989
3089,-8365.491907363199
3090,-179.20819269935842
3091,-46.45124265323007
3092,-19.58115136750737
3093,-123.18512235341603
3094,-8435.519704252012
3095,-20.690688057507273
3096,-5265.446276056146
3097,-8.0555615780137
3098,-980.6721473447803
3099,-262.3194751034021
3100,-52.28317215585538
3101,-9822.798072000014
3102,-10901.366436535765
3103,-105.61997379661912
3104,-17.51636380754849
3105,-333.37623852305535
3106,-9845.257740269719
3107,-136.17122923009128
3108,-23.078943655973212
3109,-3184.1614497918304
3110,-16.130796304261715
3111,-9638.438132112266
3112,-19.12089566608092
3113,-39.68000527513469
3114,-25.014160276683747
3115,-37.57858454187897
3116,-33.62965897753465
3117,-77.67289214192874
3118,538.6207217511163
3119,-53.30754370524169
3120,-93.15019807390951
3121,15.489373196480486
3122,-52.986774036004654
3123,-9295.715167053915
3124,-38.68849297412014
3125,-14942.17259922988
3126,-32.10597312016517
3127,-4802.617446833385
3128,-13269.450727913454
3129,-29528.811924378624
3130,-1223.7374058113387
3131,44.09796030879726
3132,-61.03148139888445
3133,-5633.968270895247
3134,-188.53753374980306
3135,-79.55604899446413
3136,-5.185058031566561
3137,-5367.254803582497
3138,-141.66555100310794
3139,-29.13300626864546
3140,-314.0664766052691
3141,-118.91434786344935
3142,-8870.796099999994
3143,-9.138959435868337
3144,-69.2197644720852
3145,-97.42166236176588
3146,-5142.208318247775
3147,-56.464328155096126
3148,-40.85322188600834
3149,-11282.248463333333
3150,-15042.797154018863
3151,-95.30281051498021
3152,-235.13125908292335
3153,-148.7906289490606
3154,-67.12055155627337
3155,-21.172047361724665
3156,-1814.0151479713506
3157,-13120.412016390697
3158,-30.390363293531465
3159,-64.77060053864457
3160,-1597.6677250485827
3161,-133.00298110171804
3162,-35.65900096175598
3163,307.3506279103455
3164,-65.08463461055769
3165,-32.73420730754217
3166,-261.01872599355715
3167,-1276.6144300530618
3168,-243.8465653542976
3169,-25.17068805209671
3170,12.8357138242994
3171,-43.080652143255705
3172,-30462.9096441944
3173,-3343.4162614482284
3174,-5454.107817366127
3175,8.051278928289229
3176,-19612.527165680855
3177,-50.48170789373724
3178,-250.49506443459404
3179,-34.40346021764322
3180,-149.8352224593584
3181,-3121.7308577009667
3182,-115.61489001932682
3183,-493.5230556633555
3184,-103.96401641015598
3185,-203.63543307413494
3186,-4976.33568988537
3187,-82.10818344300199
3188,-50.80130617918938
3189,-250.22734104044557
3190,183.34750921795987
3191,-4558.254489955681
3192,-2404.1916792087745
3193,-1255.1847396723938
3194,-93.11144025253319
3195,-68.7542830352314
3196,2.374586553712517
3197,-27.79508268449
3198,-68.33835020673985
3199,-31.84317772506089
3200,-21.758048080038606
3201,-2.7602049468556467
3202,-7.740300876907263
3203,-6132.505163707472
3204,-14287.45104714588
3205,-6070.262819262956
3206,8.88087873255006
3207,-7722.714722799329
3208,-18281.7806975092
3209,-19142.797956019545
3210,-97.88714267917695
3211,-52.93899700069306
3212,-51.74268736916042
3213,-80.70720941400837
3214,-15393.616657517376
3215,-22669.781351083806
3216,-17071.80496232942
3217,-14908.231641206472
3218,-9285.295205198057
3219,-12871.585294568551
3220,-24157.28363704069
3221,-11549.825178580788
3222,-19901.600089126357
3223,-19383.470300529116
3224,-6891.059019427061
3225,-24601.623939136753
3226,-6133.334023917813
3227,-2525.2360791628935
3228,-10603.638811876956
3229,-9479.24340342568
3230,-10109.324190626015
3231,-11764.357152844163
3232,-9585.395552758364
3233,-23500.17292583028
3234,-2405.007009636921
3235,-2832.944020234314
3236,-7957.57748341963
3237,-6156.310444305924
3238,507.66092590167443
3239,-1741.5192857309894
3240,-7100.596933806094
3241,-12272.647654563605
3242,-23552.97033623628
3243,-6975.980269444081
3244,-18299.08849581693
3245,-726.9693134741082
3246,-5380.349253424019
3247,-8963.80607388766
3248,-8936.846776686381
3249,-18120.52366613374
3250,13.22853857509363
3251,-9034.323903416123
3252,570.5808866096936
3253,-7838.728614418517
3254,-1504.1370452962421
3255,-7976.154874854644
3256,-2171.5724919198547
3257,-18335.623797780532
3258,-4051.9662860279363
3259,-20120.115326898813
3260,-12195.85332890824
3261,-9214.077546574665
3262,-22812.18355301313
3263,-16722.032437706544
3264,-5021.013257881725
3265,-6277.15871822795
3266,-19210.62343096872
3267,-7801.643125228403
3268,-12914.13800459357
3269,-20651.729912225157
3270,-13239.742755617392
3271,-8935.959428840235
3272,-125.92223097609762
3273,-2036.3269998272303
3274,-963.0925203064517
3275,-14402.856701517076
3276,-4194.887130185098
3277,-8523.278651650993
3278,-21466.728742189145
3279,-509.9134915493783
3280,-3824.7887552563766
3281,-9588.459144306242
3282,-21194.028609390345
3283,-3794.093418238231
3284,-7097.15426014586
3285,890.6629078217671
3286,-2990.296444392159
3287,-364.63079134574684
3288,-8827.741987698251
3289,-5974.064166038261
3290,-26698.489730103818
3291,-1331.0673166311792
3292,-9185.774740863664
3293,-12090.198006112569
3294,-23941.63131303253
3295,-5063.732387860854
3296,-7389.076225849714
3297,-16489.96484797985
3298,-12571.65938
3299,275.99095221878395
3300,-442.29407807494476
3301,-17139.870545028894
3302,-1102.7989635321649
3303,-8975.539986070651
3304,-6834.030757020237
3305,-9979.210891052586
3306,-4506.322399141739
3307,-7613.1984857466205
3308,-22344.906305839468
3309,-14034.153021285609
3310,-1766.5231515092592
3311,-4497.45459321282
3312,-8361.41612459067
3313,-15124.050153881702
3314,-6737.488231949818
3315,-3959.9235755711725
3316,48.29502113634424
3317,-8169.194257563626
3318,-10293.912869541164
3319,-5372.613296072561
3320,-4005.113846098888
3321,-4260.893591553105
3322,-3155.629343109779
3323,-12544.954937270888
3324,-11746.437775950279
3325,-10101.966283882377
3326,-8077.220074964546
3327,-15271.188754426985
3328,530.7706162101823
3329,-3727.7963758858655
3330,-26118.16894698661
3331,-28364.278108926468
3332,-18716.338189997194
3333,-7312.7286691669615
3334,-7365.363357281556
3335,-3063.2485022749556
3336,-7162.9042582446555
3337,-8222.019894277531
3338,-12062.837339541265
3339,-26689.07009908722
3340,-24579.96227546532
3341,-13974.864854502155
3342,-6802.520357611976
3343,-352.0554310683447
3344,-4078.59199236412
3345,-225.87787253720631
3346,-19744.555182469994
3347,-12786.514616112334
3348,-6685.38790200729
3349,-20349.844888277803
3350,-3511.2278290837066
3351,-10545.993036789856
3352,-5433.39065660788
3353,-7826.947563768706
3354,-29293.895740943495
3355,-2530.0328749636155
3356,-2915.890124933418
3357,-2473.0978308294284
3358,-8813.64192158351
3359,-25678.465678706252
3360,-1515.6015807670294
3361,-23889.420843236498
3362,-9997.181901238366
3363,-2993.6874673810685
3364,-14466.091304731606
3365,-9633.821753879973
3366,-8110.1041902594625
3367,-14949.52849085961
3368,-4460.973756666669
3369,-617.1126450154834
3370,-1016.9879742721007
3371,-3293.9437780652042
3372,-15118.160202515657
3373,-1053.3719982561374
3374,-13185.362706150449
3375,-2193.307485714521
3376,-7570.2917868791155
3377,-20244.230817975757
3378,-13657.032394007472
3379,-19142.483066632794
3380,-7297.551444565122
3381,-1771.768035064455
3382,-3014.72979486441
3383,1509.88178876517
3384,-18952.15700290568
3385,-20095.38727605796
3386,-11082.65854333335
3387,-7083.902832729955
3388,-19447.727079013224
3389,-18623.102233732112
3390,-6187.2279732240695
3391,-28523.85999068329
3392,-11529.837536640709
3393,-4276.839484723844
3394,-3670.5877554881517
3395,-6305.546192183385
3396,-12347.340041336915
3397,-8602.105904321339
3398,-1695.395038244579
3399,-22710.63176583031
3400,-18429.434510477997
3401,-17165.605774392523
3402,-8504.26811270726
3403,-17751.82556738257
3404,-4130.848905305711
3405,889.3700643708685
3406,-13714.693250000015
3407,305.8343041955165
3408,1190.2217351999316
3409,-5950.246370343262
3410,-12113.084783988976
3411,-6094.243328686271
3412,-16496.393677683376
3413,-4186.074481648619
3414,-15486.324625077783
3415,-3131.162993817911
3416,-4875.932827020518
3417,-10698.651731652477
3418,-22224.04610000001
3419,-7123.36110199088
3420,-10513.231122355895
3421,-9289.44607357301
3422,-17031.42018924199
3423,-20487.791225385532
3424,-16138.084468567582
3425,-7680.2605284905
3426,-16918.01876725033
3427,44.813072754769856
3428,-2135.733348803501
3429,-1554.3648817611418
3430,-16978.873758620393
3431,-9891.62137811796
3432,-18845.555517719033
3433,-23850.31023586597
3434,-1840.2420528970708
3435,-11569.22849944271
3436,-120.18401672508446
3437,-7121.088685834433
3438,-19530.650791506323
3439,-5332.5684594073655
3440,-22840.722756643296
3441,-2641.966330883889
3442,-9282.101083359705
3443,-2033.5459453205387
3444,-14414.13673285188
3445,-10186.991241449461
3446,-5369.2409380407
3447,-5741.785666690451
3448,-5501.456810879326
3449,-3973.4751885826436
3450,-21865.70434109946
3451,-19293.97846909291
3452,-9733.014679665139
3453,-7180.500249680362
3454,-1353.5746412157923
3455,-1535.9016802473054
3456,-23879.439470573467
3457,-12200.868276273854
3458,-4533.72770100163
3459,-18208.389615656593
3460,-2545.920621636548
3461,-18982.674310143953
3462,-11552.974291454724
3463,-18749.041576479623
3464,-52.87523732544158
3465,-10550.062973338805
3466,-7168.329755197468
3467,-7637.163687936098
3468,-3086.1625689998914
3469,-11584.688309096511
3470,-7391.812285691732
3471,-1172.1108212304289
3472,-6404.326937234989
3473,-926.040353796393
3474,-25972.74227352543
3475,-6228.597197888613
3476,-6663.682690663056
3477,-654.7954098344154
3478,-4719.369032988469
3479,-7864.704703195728
3480,-143.69587173428468
3481,-15294.872071683541
3482,-8486.029528059806
3483,-15854.10790175868
3484,-8721.848678513717
3485,-4382.981195343563
3486,-6474.41134390704
3487,-4064.8468946143994
3488,-30035.818606124416
3489,-2788.510050922431
3490,-7219.226796175968
3491,-11818.177030000012
3492,-14877.431539464213
3493,-11789.865267424819
3494,-17633.84501428489
3495,-15150.20766774175
3496,-6525.748336628862
3497,-7368.844339258021
3498,-9460.581750667983
3499,-6268.95681237375
3500,-2990.6531129213054
3501,-16756.98756234164
3502,-3011.6616372130993
3503,-1213.6094831851892
3504,-491.47923349125364
3505,-6628.314242702311
3506,-15795.206016743197
3507,-6300.137835069126
3508,-9614.200911999975
3509,-8326.379297874657
3510,-7966.566879162743
3511,-8599.719419086528
3512,-6293.8831200538025
3513,-5949.087305545751
3514,-9867.67529260404
3515,-2265.4208752003783
3516,-7531.414085642663
3517,-12677.526092347984
3518,-7908.74404508165
3519,-23950.04969917904
3520,-8007.884151287418
3521,-3101.3341716603313
3522,-11022.978998511184
3523,-15238.033076160904
3524,-5820.750240064155
3525,-13204.303200522672
3526,-19410.23304921868
3527,-25425.011937188352
3528,-9299.44916540111
3529,-20977.278460000034
3530,-14514.152996914603
3531,-15956.63323691207
3532,-24526.211209380093
3533,-6518.367878156829
3534,-12511.925915138227
3535,-3885.766579770465
3536,-5208.7209596971215
3537,-23508.7976626288
3538,-6175.2753219711285
3539,-24064.195333333326
3540,-6248.0226170317865
3541,-7546.062959170502
3542,-20823.9249103766
3543,-9926.691404617071
3544,-4970.397676565258
3545,-13010.443764706988
3546,-9018.706463136143
3547,-10437.689604276757
3548,-10957.396611999986
3549,-345.7842131072943
3550,37.924081611408354
3551,-5550.895815199647
3552,-427.2656496728838
3553,-7282.593974964359
3554,-1521.0213801533632
3555,-5393.077470780138
3556,-3961.9650002535973
3557,-7226.979391886042
3558,-4275.418875360481
3559,-6629.708511329596
3560,-26784.729701319997
3561,-13229.022926005913
3562,-26274.856029999974
3563,-17882.70342937196
3564,-24090.942434238736
3565,-5616.438460389478
3566,-2697.152754989045
3567,-6376.283144490914
3568,-27360.829468389802
3569,-4076.151203716733
3570,-18409.559357645187
3571,2564.0097512136736
3572,-10754.232528571436
3573,-18611.21203418354
3574,-10805.818154980972
3575,-13426.852975216838
3576,-11389.211225584419
3577,-6200.226038709756
3578,-9436.682714774752
3579,-10660.923268106078
3580,-2455.5520686621812
3581,-7851.13608628399
3582,-67.30471254316906
3583,-8314.699333022852
3584,-22789.39046286153
3585,-13634.647821572544
3586,-22550.889251757777
3587,-16426.303919592105
3588,-26401.011732958086
3589,-8852.414935137198
3590,-11808.238051741315
